Date,open,high,low,close,volume
2019-01-28 00:00:00-05:00,53.81214645249265,53.95612983309895,52.99956400469341,53.312442779541016,25686000
2019-01-29 00:00:00-05:00,53.44197485548408,53.56503351358219,52.60423712362769,52.84113311767578,20436000
2019-01-30 00:00:00-05:00,53.23023649221054,54.35469421497411,53.151516963569215,54.25804138183594,25596000
2019-01-31 00:00:00-05:00,54.95255433014037,55.666488458766906,54.57441167229597,55.61865997314453,30766000
2019-02-01 00:00:00-05:00,55.42086628060807,56.048611797025885,55.04671093242011,55.338661193847656,29244000
2019-02-04 00:00:00-05:00,55.433819242248056,56.43721389770508,55.252471638795306,56.43721389770508,51530000
2019-02-05 00:00:00-05:00,56.04063990556655,57.13719804142592,55.66239844714226,57.09435272216797,71044000
2019-02-06 00:00:00-05:00,56.77450097885387,57.14466901689678,55.43929841146793,55.561859130859375,42112000
2019-02-07 00:00:00-05:00,55.01034259616361,55.04422126349874,54.10559250643192,54.73881912231445,40896000
2019-02-08 00:00:00-05:00,54.15541165312001,54.74878055428458,54.13299312109346,54.556968688964844,21516000
2019-02-11 00:00:00-05:00,54.651134347730746,55.09927314536425,54.447368203289,54.554481506347656,21304000
2019-02-12 00:00:00-05:00,55.14186757215209,56.063307987298266,55.094537027186774,55.867759704589844,32182000
2019-02-13 00:00:00-05:00,56.04811226158318,56.53336818689574,55.72477302309277,55.80747604370117,20996000
2019-02-14 00:00:00-05:00,55.70235776347594,56.209534314218416,55.32347010934751,55.88270950317383,18952000
2019-02-15 00:00:00-05:00,56.30170437086267,56.38091803981758,55.333682167707586,55.4831428527832,28996000
2019-02-19 00:00:00-05:00,55.301298871374016,55.89367193217501,55.301298871374016,55.72776794433594,20928000
2019-02-20 00:00:00-05:00,55.799009406823416,55.969398617365435,55.06614232856759,55.49061584472656,21756000
2019-02-21 00:00:00-05:00,55.343147767937495,55.397951160445146,54.430426875823045,54.652130126953125,28302000
2019-02-22 00:00:00-05:00,54.84792479996199,55.363075922840224,54.58387416722578,55.319732666015625,20990000
2019-02-25 00:00:00-05:00,55.60022464183785,55.72676886301756,55.16528684739145,55.27140808105469,28262000
2019-02-26 00:00:00-05:00,55.08955829996046,55.775094850276886,54.79910183636128,55.556880950927734,29426000
2019-02-27 00:00:00-05:00,55.149341729727105,55.69886563831429,54.85290624717933,55.60271453857422,19368000
2019-02-28 00:00:00-05:00,55.366064097530554,56.1806383377126,55.35161634511024,55.7955207824707,30850000
2019-03-01 00:00:00-05:00,56.043628893387755,56.9438937601787,56.036156049196734,56.84524917602539,29006000
2019-03-04 00:00:00-05:00,57.14417271272868,57.70665436308972,56.33209199186124,57.18452835083008,28920000
2019-03-05 00:00:00-05:00,57.29712567559852,58.27112693483869,57.10456879747419,57.89348602294922,28864000
2019-03-06 00:00:00-05:00,57.91640370476741,58.16929449383903,57.56765829057092,57.685733795166016,21986000
2019-03-07 00:00:00-05:00,57.57911367465999,57.63067858159087,56.54233823758392,56.9603385925293,23332000
2019-03-08 00:00:00-05:00,56.134798429015525,57.148657329568785,55.96391509071277,56.9115104675293,24248000
2019-03-11 00:00:00-04:00,57.01762880634448,58.59894873852702,57.01762880634448,58.57752227783203,34384000
2019-03-12 00:00:00-04:00,58.70208005789284,59.785190214706844,58.70208005789284,59.446407318115234,40262000
2019-03-13 00:00:00-04:00,59.81732279312333,59.83152347832957,59.383631738342196,59.45238494873047,28718000
2019-03-14 00:00:00-04:00,59.51166355385008,59.679563072432636,59.01195989065946,59.065269470214844,23456000
2019-03-15 00:00:00-04:00,59.45536961792705,59.6142986919102,58.91879964280611,59.01096725463867,49236000
2019-03-18 00:00:00-04:00,58.95317859501157,59.286978316983664,58.660281863407526,59.001007080078125,25852000
2019-03-19 00:00:00-04:00,59.227688392587744,59.78518690250279,59.0812153232513,59.7278938293457,30414000
2019-03-20 00:00:00-04:00,59.65315709852454,61.13732239683594,59.594366420101785,60.979393005371094,44548000
2019-03-21 00:00:00-04:00,60.58232208236194,61.36899668743454,60.44033423974038,61.35654067993164,24080000
2019-03-22 00:00:00-04:00,61.09647746334284,61.27981681859003,59.925932042979824,60.0592041015625,34284000
2019-03-25 00:00:00-04:00,59.63223869688219,60.10394395161429,59.1395098902768,59.43644332885742,29936000
2019-03-26 00:00:00-04:00,59.7119493627361,59.92617977105753,58.62535369612214,59.01893997192383,38024000
2019-03-27 00:00:00-04:00,59.06278363734229,59.16536229810466,57.76095791822469,58.441017150878906,28004000
2019-03-28 00:00:00-04:00,58.36727856369567,58.36852530469884,57.76399655662992,58.21532440185547,19234000
2019-03-29 00:00:00-04:00,58.53467707658442,58.73844701337965,57.935830875345566,58.45546340942383,25398000
2019-04-01 00:00:00-04:00,58.993029644261966,59.61877956831056,58.88840223176721,59.5076789855957,25050000
2019-04-02 00:00:00-04:00,59.55201956928184,59.852442333353686,59.07324062571756,59.80959701538086,16558000
2019-04-03 00:00:00-04:00,60.15784757606973,60.59726677770855,59.81009805036121,60.08012771606445,20286000
2019-04-04 00:00:00-04:00,60.08112394529368,60.56588195208767,59.990948077454135,60.532501220703125,19000000
2019-04-05 00:00:00-04:00,60.53200183817005,60.593282200106174,60.0357837082832,60.14140319824219,18144000
2019-04-08 00:00:00-04:00,60.17827586458029,60.21813356851439,59.77821261865551,59.97650146484375,17204000
2019-04-09 00:00:00-04:00,59.58589805385057,59.89927095876692,59.440420867034504,59.64817428588867,17528000
2019-04-10 00:00:00-04:00,59.81906681919521,59.97376154088463,59.607576959379,59.89280319213867,14492000
2019-04-11 00:00:00-04:00,59.98247897726861,60.181759889798585,59.79166298028385,60.015357971191406,14204000
2019-04-12 00:00:00-04:00,60.28339885832531,60.69940367531376,60.18923569572077,60.67549133300781,18668000
2019-04-15 00:00:00-04:00,60.6819666714962,60.990854373425684,60.23905810568686,60.83641052246094,23748000
2019-04-16 00:00:00-04:00,61.03070813799199,61.32066664278005,60.787582242106105,61.13682556152344,17126000
2019-04-17 00:00:00-04:00,61.429282127533924,61.80592716949914,61.171206723666025,61.59568405151367,24438000
2019-04-18 00:00:00-04:00,61.73717169291887,61.87766572389955,61.50948941231332,61.59717559814453,26636000
2019-04-22 00:00:00-04:00,61.57824329535533,62.23089703055354,61.1956192275045,62.21844482421875,16146000
2019-04-23 00:00:00-04:00,62.31060948951964,63.22283238742794,62.09588116015739,63.001129150390625,26398000
2019-04-24 00:00:00-04:00,62.979709445394285,63.173513060822174,62.52534075178572,62.57516098022461,20376000
2019-04-25 00:00:00-04:00,63.012088997190595,63.143517546634165,62.37737238415782,62.946327209472656,22146000
2019-04-26 00:00:00-04:00,63.22283640576431,63.425606677417164,62.79038830138504,63.38126754760742,24828000
2019-04-29 00:00:00-04:00,63.47194009052677,64.23270679755609,63.0880692830223,64.14850616455078,49988000
2019-04-30 00:00:00-04:00,59.03787347188872,59.42697452406894,58.53966356917236,59.21125030517578,124140000
2019-05-01 00:00:00-04:00,59.18982649004321,59.18982649004321,58.150063446824326,58.19490051269531,52784000
2019-05-02 00:00:00-04:00,58.178956319242225,58.49930414083956,57.54333886503478,57.92237854003906,38896000
2019-05-03 00:00:00-04:00,58.47240215699445,59.127549372866994,58.240736384698096,59.05780029296875,39614000
2019-05-06 00:00:00-04:00,58.10422299491628,59.32932086107874,58.10422299491628,59.25658416748047,31278000
2019-05-07 00:00:00-04:00,58.81218369860678,59.308899799161864,57.844161449609885,58.49482727050781,31028000
2019-05-08 00:00:00-04:00,58.39069611705766,58.809889995742694,58.07831906020359,58.1047248840332,26186000
2019-05-09 00:00:00-04:00,57.74402314041795,58.27362203845346,57.336487038712114,57.91092300415039,23714000
2019-05-10 00:00:00-04:00,57.971206322952135,58.42009392931628,56.92048106625549,58.00508499145508,26290000
2019-05-13 00:00:00-04:00,56.89357766513076,57.191506974307686,55.904630703455965,56.39885711669922,37212000
2019-05-14 00:00:00-04:00,56.65692532198454,56.81685026555772,55.77708726371306,55.82142639160156,36732000
2019-05-15 00:00:00-04:00,55.69339202793452,58.35682251936465,55.63340781677577,58.00209426879883,45786000
2019-05-16 00:00:00-04:00,58.01703657785171,59.19530567340911,57.93383561963858,58.73794937133789,30628000
2019-05-17 00:00:00-04:00,58.21433053312163,58.79623931429876,57.792844635632626,57.90693664550781,24172000
2019-05-20 00:00:00-04:00,57.020118194452394,57.134559896650586,56.36960826638678,56.73863220214844,27066000
2019-05-21 00:00:00-04:00,57.21890448130365,57.429048758374414,56.693292920011075,57.275699615478516,23196000
2019-05-22 00:00:00-04:00,57.13222177152827,57.71861199553244,57.089372648911585,57.36488342285156,18290000
2019-05-23 00:00:00-04:00,56.82083767132001,57.093505253448356,56.25905540832672,56.83428955078125,23978000
2019-05-24 00:00:00-04:00,57.16260981845026,57.282429996070064,56.38042044525804,56.47059631347656,22240000
2019-05-28 00:00:00-04:00,56.496997981497884,57.37319840762062,56.453152990628155,56.50447082519531,27300000
2019-05-29 00:00:00-04:00,56.17415996869325,56.25287950175901,55.212614746090054,55.62314224243164,30764000
2019-05-30 00:00:00-04:00,55.57730519381001,55.95544782943437,55.40691598622755,55.69737243652344,19038000
2019-05-31 00:00:00-04:00,54.86735462047499,55.28136766812729,54.81205329354728,54.98393630981445,30156000
2019-06-03 00:00:00-04:00,53.0842645663248,53.0842645663248,51.066513019292934,51.62600326538086,102612000
2019-06-04 00:00:00-04:00,51.95831033386683,52.61345756121914,51.499460207130404,52.463993072509766,56670000
2019-06-05 00:00:00-04:00,52.388762066038026,52.488904260164944,51.340032383627715,51.92443084716797,43368000
2019-06-06 00:00:00-04:00,52.0624370451597,52.18698952119173,51.49995915809854,52.030052185058594,34064000
2019-06-07 00:00:00-04:00,52.34343004752176,53.35429763025999,52.23232564832854,53.111167907714844,36048000
2019-06-10 00:00:00-04:00,53.456921624848626,54.4373998178564,53.42414145839582,53.825599670410156,29284000
2019-06-11 00:00:00-04:00,54.50316579763225,54.90222935749057,53.68724601090894,53.742897033691406,28734000
2019-06-12 00:00:00-04:00,53.70702545380383,53.85300058067102,53.185895315179046,53.65869903564453,21220000
2019-06-13 00:00:00-04:00,53.98801701506506,54.51263274112008,53.81414224584734,54.24359893798828,21154000
2019-06-14 00:00:00-04:00,54.12651745166215,54.43889450207425,53.81523510070393,54.073211669921875,22230000
2019-06-17 00:00:00-04:00,54.11954074154248,54.76223192764212,54.11954074154248,54.42942810058594,18832000
2019-06-18 00:00:00-04:00,55.285855169462785,55.61965488957637,54.752770729521444,54.982444763183594,27734000
2019-06-19 00:00:00-04:00,55.08207911610419,55.15182819015545,54.47824978887208,54.919166564941406,26776000
2019-06-20 00:00:00-04:00,55.79901061713973,55.80548758907765,55.03923976278998,55.37204360961914,25240000
2019-06-21 00:00:00-04:00,55.26343594367529,56.00427381101088,55.20564113303601,55.89317321777344,38952000
2019-06-24 00:00:00-04:00,55.780075341045844,55.899146711101,55.35161454249649,55.57630920410156,27912000
2019-06-25 00:00:00-04:00,55.43382408129293,55.51802091874305,53.99598946932937,54.1230354309082,30938000
2019-06-26 00:00:00-04:00,54.130506877042,54.452846465403965,53.420058306576976,53.79670715332031,36218000
2019-06-27 00:00:00-04:00,54.0059511222392,54.16039496690494,53.57200922712161,53.607879638671875,20086000
2019-06-28 00:00:00-04:00,53.626816208094404,53.856490245674124,53.47635584294884,53.85200881958008,33864000
2019-07-01 00:00:00-04:00,54.70344410452193,55.1807292412439,54.48936195339579,54.700950622558594,28726000
2019-07-02 00:00:00-04:00,54.91468737651966,55.38948286948275,54.71191710330644,55.36357498168945,19832000
2019-07-03 00:00:00-04:00,55.670469986262994,56.136298818168086,55.49360760387705,55.87822341918945,15340000
2019-07-05 00:00:00-04:00,55.68989613721676,56.44119819877733,55.607193120093996,56.37692642211914,25286000
2019-07-08 00:00:00-04:00,56.05708356181717,56.097439203080135,55.36158447396458,55.6176643371582,24728000
2019-07-09 00:00:00-04:00,55.39097766519124,56.1993220237378,55.1603077551794,56.04014587402344,26608000
2019-07-10 00:00:00-04:00,56.358499676327725,56.89806107534686,56.34604366894077,56.81983947753906,24190000
2019-07-11 00:00:00-04:00,56.957843971055965,57.44708720657376,56.77500255365358,57.005672454833984,23910000
2019-07-12 00:00:00-04:00,56.994715503770536,57.16161536449653,56.735146290417525,57.0400505065918,17280000
2019-07-15 00:00:00-04:00,57.137696478838684,57.33498944509063,56.76603461683793,57.311073303222656,18076000
2019-07-16 00:00:00-04:00,57.09485133305746,57.72160097203973,57.045031105400426,57.472496032714844,24776000
2019-07-17 00:00:00-04:00,57.34246521491297,57.710641542283035,57.083397738043175,57.1122932434082,23400000
2019-07-18 00:00:00-04:00,56.88261564423039,57.174812966613224,56.43372806362182,57.11129379272461,25814000
2019-07-19 00:00:00-04:00,57.203960780024154,57.35093178352222,56.27878390053225,56.30270004272461,32944000
2019-07-22 00:00:00-04:00,56.46959991813744,56.758562563147876,56.01074980083292,56.699771881103516,26030000
2019-07-23 00:00:00-04:00,56.995211443343635,57.13969276571062,56.38739477719278,57.105316162109375,21874000
2019-07-24 00:00:00-04:00,56.3923772298689,56.995210725297966,56.14775371703241,56.68681716918945,31796000
2019-07-25 00:00:00-04:00,56.687315049035966,56.88062072450941,55.84534294191392,56.40333557128906,44196000
2019-07-26 00:00:00-04:00,60.98288141511041,63.05095109989353,60.980889670302986,62.296661376953125,96116000
2019-07-29 00:00:00-04:00,61.83033767227155,62.145204394812595,61.19162997254576,61.74863052368164,44474000
2019-07-30 00:00:00-04:00,61.05113727394641,61.52244339614907,60.94601571874506,61.03768539428711,29066000
2019-07-31 00:00:00-04:00,60.93107002381096,61.47910013321654,60.17199478463942,60.6161994934082,34510000
2019-08-01 00:00:00-04:00,60.48417445319685,61.48458151135994,60.070161401245684,60.234073638916016,33970000
2019-08-02 00:00:00-04:00,59.82205294413828,60.12895269872881,59.23416512328214,59.48576354980469,32902000
2019-08-05 00:00:00-04:00,58.292547052180446,58.55161831546215,56.80290059194957,57.40972137451172,51950000
2019-08-06 00:00:00-04:00,57.9572509775266,58.78677083788886,57.79234287780925,58.288063049316406,34188000
2019-08-07 00:00:00-04:00,57.593064139196876,58.71129587335857,57.275407432310445,58.48934555053711,28886000
2019-08-08 00:00:00-04:00,58.92975614727956,60.03478678551596,58.441014671020525,60.02432632446289,29360000
2019-08-09 00:00:00-04:00,59.68504972188963,59.97849380274402,58.96827242492408,59.187835693359375,21314000
2019-08-12 00:00:00-04:00,58.74940425286471,59.035877205610525,58.17456923068388,58.525211334228516,20060000
2019-08-13 00:00:00-04:00,58.36329718277537,60.02332908742772,58.36329718277537,59.649173736572266,25888000
2019-08-14 00:00:00-04:00,58.604923002862854,58.903354026581276,57.81924811332101,58.00607681274414,31574000
2019-08-15 00:00:00-04:00,57.966718464786844,58.58151003114517,57.8974673222491,58.15404510498047,24374000
2019-08-16 00:00:00-04:00,58.766347857987746,58.92428106040976,58.38073237337371,58.66919708251953,26266000
2019-08-19 00:00:00-04:00,59.29146310578417,60.133435248934724,59.29146310578417,59.70796585083008,24632000
2019-08-20 00:00:00-04:00,59.548536666209294,59.5888923050633,58.8938873938927,58.92278289794922,18310000
2019-08-21 00:00:00-04:00,59.443911885137105,59.73536420310823,59.158932737706095,59.34925079345703,14814000
2019-08-22 00:00:00-04:00,59.48974591893031,59.68614184072026,58.71802082262473,59.2635612487793,18950000
2019-08-23 00:00:00-04:00,58.887910296773164,59.49024587905991,57.18204161847959,57.35840606689453,33740000
2019-08-26 00:00:00-04:00,57.65583708561099,58.26415169990048,57.441606679422684,58.23525619506836,24522000
2019-08-27 00:00:00-04:00,58.81517603847558,58.90833952928386,57.86458914486966,58.182945251464844,21544000
2019-08-28 00:00:00-04:00,57.87754015595829,58.61040724130766,57.65783245205042,58.341373443603516,16040000
2019-08-29 00:00:00-04:00,58.84456805063753,59.58889529068776,58.84456805063753,59.42897033691406,21768000
2019-08-30 00:00:00-04:00,59.71045287508529,59.71045287508529,58.97823579082762,59.19231414794922,22596000
2019-09-03 00:00:00-04:00,58.64079875240773,59.13203372271315,57.95177287922764,58.21034240722656,29598000
2019-09-04 00:00:00-04:00,58.6248533529942,58.96214241337881,58.3403759384465,58.859012603759766,21378000
2019-09-05 00:00:00-04:00,59.36319927438724,60.43484916773359,59.36319927438724,60.35214614868164,28162000
